x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.3604754025621943,-2.075271711158983,-7.213004838645247,-2.792371974050527,6.751276481051318,-8.62732339948628,-2.5863694194760924,3.769061813324207,-1.8431261985935432,-3.702875094624563,8.547513884282095,8.5398119694083,2.0109309218732103,10.730189043758575,9.684756966676243
0.10676707718401746,1.8384991815952114,-1.606379252799823,5.531367856078592,1.5772691142059683,4.337819378770498,-6.265402272444172,-7.0526122855873,10.398915897751989,-9.38978876049214,-6.15814077050364,-1.5267014843570166,-4.638856265081096,-4.032574235028805,3.0395107148577907
0.5069188104130151,2.504762296905761,-4.318018290483048,-5.2704815957272215,4.858401840992102,-8.151595318400286,-9.574711018118418,-2.504869856104459,8.97806078326704,0.7282060580236631,-5.434596811303842,-4.612574798338197,4.091451344370767,-6.803294236023412,-1.5624335431718666
3.1314577063293383,0.2620219556718483,-2.3847101277467466,7.384790191955943,1.628444626069402,2.3526499333573856,-4.6677931317512105,-8.842256909494804,10.767743526123379,-12.519427242033707,-6.23832567465727,-1.5488505657997858,-3.5774217721384423,-3.4221362010498524,1.540940161261566
-3.8356157193538083,-9.550621177461304,9.040833169699413,8.907773827977936,8.218115071491294,9.4378020618465,1.9026047994681836,4.133781197745477,-6.139280910754945,9.175176046639987,-9.666259517934693,2.0953877737543247,-12.16067641807169,9.586826655736875,7.539766410072262
7.791731101422063,-1.2123778576527282,4.142953338066322,0.7139271808314261,8.367841373025685,7.842042126686545,0.09081276453186105,0.8864902411086641,9.324195487512007,-5.587725507600541,-9.718576786222965,-8.069207446505883,8.48752585039611,10.885537491038193,1.0423777538073304
-3.305810187103457,4.689612763384244,3.37276589544834,6.386816886885234,-2.4341523451013556,0.44630614117792144,-7.412758119067012,-4.928588623114169,2.069094524417636,-3.708452277985805,3.8733286423460465,-9.215673764610493,-7.375422600697978,5.65706545593452,-0.7613957446799549
-4.24558397195089,4.070827880692933,-10.479315936709613,2.2834772704830213,2.9767215075723445,-6.888461488977001,3.7090156927433036,8.285238024136376,-6.502155665200758,8.670718740108706,-2.9483855162729413,3.00340024361359,-4.66049336925358,-0.9353455727202251,-6.11683910082632
2.1032578694250694,2.3986406064940753,3.9280373603841685,-6.131994166841215,7.627085149756329,3.7272245399856714,-9.668700257931262,3.6463109065390085,-0.48301587666025947,-3.2998072574533737,-5.982622789565692,3.5048098340167524,11.024553706027982,-6.3745008189701835,3.8581635619075323
-7.779379612944872,-4.9077487117897505,-3.526226065837621,-1.0411954765222546,-3.010630517225118,-0.5635561177537206,-4.032056407733982,10.385318132741052,6.223537924612875,-6.85810450229041,-2.5249509978201305,2.4135138017931856,-7.4226759880507425,10.548093180538244,-0.5155393522179876
-0.16161923973705167,-1.5958989606007807,-0.8589981914411275,6.080988884309335,-0.7611447765388413,5.017172305904918,6.239198692260489,-2.9053635879252844,7.735423100065248,3.9064799613848025,7.223319585526515,-1.8379973878264875,-1.0664972585332562,8.151732386584715,3.0363671236604177
3.7630879745824073,-4.860786944467975,3.6603300386498523,-0.531767179898349,9.286760359170541,4.630003107366841,2.325686435406019,0.2887170318011576,10.69372224507795,-5.3962627878731615,-10.72551183446356,-6.306301947441581,10.027875005563411,9.53978866571701,-1.4031965409213445
-8.77822620513833,-7.109058243258558,-4.027722734680688,-7.498599547690923,-5.633305399347422,5.279455844263036,-2.0922001879979617,9.733732588092531,3.618446364097314,-7.569473831009352,-7.224558424958955,-1.6294558686915044,-2.155013070177043,-10.825289032811433,2.0678634687743584
-8.329376050551193,8.287593185200045,-3.0792802501017387,8.6474535021749,8.144888027739977,4.914271329174714,-9.3650263254337,-1.097935799955701,-5.169058635171835,2.9024216909169773,2.374094805015108,8.67773422163019,-1.4216054173651544,7.00422349023884,5.418823448515906
9.766526703367033,-7.654566010148841,-3.152403482186978,9.54481486940978,6.6198668632384985,10.733130240802199,-7.04446848702865,-3.195661660534268,3.207965869000395,-4.263977271812022,-8.796428360953476,1.8904087218709216,-6.69169258294099,6.5159882436127985,-2.4816812528641865
-9.655525735303375,1.7626833567119764,1.0634126917886095,-7.753937470045182,-9.876204128559996,4.551192070113674,6.421672390931027,-4.2274831957136225,7.696174855439306,4.85795252060585,5.917142874852362,0.5355260758885863,3.8310252437959997,4.476531662276285,3.228128997456242
2.38373514173064,-6.356005216592879,4.4197430257392,9.705587552491998,9.38237772555612,5.275707172258367,-8.829580899403885,-10.41399947374808,5.084415382301257,5.448150275024738,4.362755137099716,-7.06832080997872,-7.600164876743311,-4.979963378480541,6.844670839683019
0.9079451925769869,0.870828124402403,7.767725041472923,4.667406226801285,3.3664122353837675,-7.893585611493519,-8.06897462407618,1.6915899005126225,6.5385066176978786,4.406321673366405,-4.575738991609676,-5.150598303891007,-7.457723010489761,-1.1832495359379802,2.2347380872238087
-9.971669299215112,4.388844603018907,2.917518726502987,-9.951798805270752,5.508167016772376,-3.4935881937706683,6.062703510640744,-4.731341274070879,1.611083836776726,-7.859126543611527,7.73262697327418,-4.683129509400255,6.1480824139671695,1.240679159788736,8.68555344788442
-4.803956466667545,4.624095387959055,-9.943369099807294,5.372169648801592,2.984697066537848,-7.157093366748127,3.6457029776811414,7.945128939076781,-6.446523792875691,8.971122184886275,-3.9420028629793484,4.271981967424406,-4.519860191715911,0.572792209265942,-7.050588477130382
2.6829739375786796,-0.20979643756113786,3.751198948816695,-5.991089761519489,7.2465671601070225,2.629979133771256,-10.36193539906223,2.2425417209141743,-1.1010696861172697,-2.7376447371667467,-5.327605266464799,2.926074938998098,10.082968100844052,-3.6935653983749743,2.385529109106159
1.754880301765592,-7.538351389725419,-8.30995745900311,9.029226330674124,-1.3512422033766858,-6.492381814790734,3.2722229955233555,2.1086505530230206,0.10030692224567173,8.07920414153209,8.205651099290042,-3.8857403259272685,5.460529122067451,-0.45029433722700385,-5.196639414346431
-3.52077817894489,3.6208770863109514,1.9559973288756796,-3.5142884752501473,3.745743123479893,-1.519657615167948,4.73650889810235,-8.14804595529747,8.822161275819935,4.227820406821517,-0.7478503911545302,-9.068403729022291,-5.912028038911174,2.9750098197353654,7.132076853158468
-4.305386620381401,-3.2244462694097473,6.189793672336298,6.407642062502093,0.037442955991233595,3.116546585793551,-1.9568407706169288,3.6904476065362073,7.737018294306378,-9.208153400277425,3.6194466951689432,6.114080458125558,4.7710091661549425,7.037633141973762,8.354632628304522
5.5181846331038935,-3.2959927055821105,3.579214017055078,0.08527408764244077,9.137615299424432,6.388299196467164,2.9979660178523,1.6565956178665906,8.27301379446348,-4.874201228482665,-8.77182678788051,-7.935273660957565,9.92510283306072,9.970107369728291,-1.4933294209104309
-1.9413525241990257,-4.346548406633482,4.331048203090749,0.6055851353283855,9.578703514862827,-5.691509742761502,-5.716238154324096,1.4176579198224344,4.094568638315119,8.419224920609825,9.023146355597891,-5.437889325342704,0.5844626993945701,-3.121665437299405,-7.057341620743639
-7.316869011308305,9.547919240495467,-3.0804115737607773,-1.2424610389006112,2.1355552178366253,-9.472094298927434,5.951452356609732,8.866539641308155,-6.704100499497874,-6.604445118685189,-3.1496406901559255,3.487173310360007,-9.467214743200744,-3.245252772763482,-9.004249484057972
-8.876532165150872,-6.372379648799109,3.6363443928986294,-4.373928098388458,-1.046411836315812,-4.1145351847784495,-0.7355892286212944,0.7852443070918924,8.996529862593386,-8.5630392657163,-0.2979812647658888,2.2886073548457446,-6.21849624805811,2.745162676591166,-1.7530363617839075
0.6135827918254644,-8.937705256895145,-9.447260388968068,8.13791674100554,-2.6106560943667017,-8.409189120148714,3.61951482148084,3.2295591884398966,1.844157231643724,9.384013824914145,8.084289135857246,-4.2718650293207245,3.8770343134275063,-1.1695274539841087,-3.441842765582997
1.212361945285223,-5.614394379406503,9.278183222828188,1.36494649838751,6.319602476776289,-4.608122181986336,0.7413951589285737,-1.3347168809324224,-0.1746882152200624,-7.12700327968392,4.063693433727949,-11.499548967879363,-4.906583448471982,5.122486550904653,7.202446632806202
-8.374555587474616,8.01198844254039,-3.159079915263632,4.758024687132046,9.212055463875844,6.267468352069711,-7.946053472271266,-1.485724324085431,-4.394483965111532,2.150606758474563,-0.3590197798201895,8.54137193444936,-2.9952624312756644,7.47868509784636,3.3626513835575675
-9.644939733111132,1.8265133846242656,1.3226880006871593,-11.01624835779821,-10.90108982107428,4.745577142464277,7.104069008524894,-5.66555910618802,5.22369877428167,7.700898569151756,6.104770095277909,1.8225119915034873,4.1913450486357995,5.382824648544923,4.722153949081906
-0.312595540521997,-1.4256437872025387,-8.42909415211107,-3.773522799385454,7.437749300855695,-5.628049675556305,-2.590888368059371,3.3812290476224613,-4.361169740383794,-3.6330944745490497,7.674411743039117,7.788185888073041,3.0766583380001102,8.948812224386382,10.848364827976805
-5.886178459953163,1.1411999160452755,4.093619015730652,8.90962543993175,0.12801487208707285,-1.2844144125508183,7.372566235633983,-2.000025580934658,5.8903247155316985,10.229322233972464,-4.914442791553071,2.3527671690788585,5.807586814249934,-7.43070709338681,6.684940312426566
-2.7099822913173526,3.503335147808825,2.8262836805484453,5.8331207283971676,-3.673951556682957,-0.2684759801263552,-5.753582484964512,-5.072376940297809,0.9788233323735989,-3.9044643750818184,2.476178281109148,-8.909282890910037,-7.477732334368344,5.957617349388049,-1.2302061990571975
6.970146600517455,1.0395346195539386,6.9165960774004365,5.096098416802544,-6.438162119343398,0.17437030753844773,-8.659709607960277,-5.526488884854805,-6.650737115618132,-3.964144350877218,-1.2115883330000632,-3.0548190792766157,0.8550620282399068,7.686316118401321,-5.207611372205276
-7.681717653974645,-8.22504145869328,-4.426251401586189,-5.806805273400595,-6.287597151230229,3.1079195759165184,-0.6998708956682952,7.420117408952978,3.135180836762472,-6.252446799960804,-5.690232867653561,-3.9136678012234403,0.847367220127532,-9.901776587174757,2.9585560352411577
9.625043063085256,-7.45952821756364,-3.676462399199946,9.43638944942509,6.511985528500524,9.428138111574999,-7.323052771415197,-2.159330713726571,2.666426754306664,-4.958362742452406,-9.856234425876336,2.244437974896401,-7.667977181478932,6.626391477876954,-1.702150635857278
-7.416506506456051,-9.67259029837236,-5.309732735350126,-9.39622937607541,-4.761936198004931,4.63628789406651,0.6738461518704459,8.96291177611387,2.4338578801437203,-6.127699862745743,-6.3515454647476295,-3.5315688594826433,-1.2518102008284764,-7.91554786566408,1.3051673386518703
0.939522918494957,-0.6997869400972321,-1.3110241983593944,6.391042188265003,-0.2979368236161891,5.790674583436605,6.208587832587652,-3.641274789397321,5.944543878781666,3.3846172427290817,8.828661558108738,-0.907337007290934,-1.0554071778645375,7.8419813187398795,1.9483055421120183
8.237238417559126,-8.790441733757376,-2.9632328896494426,9.234334961391136,7.376391031822705,8.489418173839148,-7.062630119091316,-3.989666455073496,1.8648923469443497,-3.98740640848307,-9.172571027733383,3.4053589813167804,-7.191337734918753,7.30295615196197,-1.1432828064351228
-7.400025558340717,9.012003371709095,-3.7701144298811746,6.472512563708165,8.73978296032737,7.227290753490802,-8.70393646034424,-2.350077735318682,-4.397777216093561,1.4493556663187577,0.6136727453712492,8.373212826523469,-1.3838239142910609,5.658539798812177,2.4123514482429966
3.9515548619740075,7.246119494110685,-3.9799371321095074,-1.5949762254292434,2.217036287483996,4.822744812023096,-6.956931064339521,-4.3387536713079475,2.8045782442846594,-0.2608296085383285,-5.841464718831351,-1.2294748976945984,-5.967329701211147,0.4946326802589012,5.629055462011172
-4.741732213727691,-4.400570577764887,7.539425011632695,6.857273305102096,2.2741614103731242,4.977377180105174,-3.1613697916469263,7.423061708022879,6.246457827436729,-7.210693431537697,3.5162389599053148,4.292279014928639,3.2824907980194453,4.506873150752733,9.108301636040215
5.507259115808593,7.40368341847884,-2.576659374340397,0.24672383283184285,2.180150403978639,4.71421885570518,-6.507758431398065,-3.1986197948057065,3.1577344280465875,-1.905015766421169,-6.124796430952813,-1.8042648518023543,-6.459621642239215,1.1598718724640613,7.64193964927022
-6.056736816353241,9.565524513795213,-2.0516792455559902,-1.5715482584649645,1.3737126823671326,-8.440355799011712,4.93667667743034,9.969476655951551,-6.962525405748699,-7.744920565251777,-2.0648765642281233,3.5054671317323765,-10.098918523606653,-2.3517553805491653,-9.807358979794765
-4.986957541979944,-4.776753001322446,4.664102633164153,0.48023605253374113,8.669644756975302,-4.02864125624983,-3.68569143089408,3.367980395845488,4.373916530312352,7.262448011343688,7.375885180001779,-5.7733688466254405,-0.0807290552185086,-1.9787038789291143,-8.597634367058644
2.7905594119178363,1.3560193295652043,-1.5149149061209477,6.563966888482941,0.6785290149755567,5.044065430668073,-6.150987455876882,-7.276779615113172,8.853592890106283,-9.421520179089164,-7.58150954148986,-1.174210303628118,-5.275620911326055,-5.661729340382998,1.3904790529561912
-1.5966810131893767,3.0593270312967333,6.7464918919022425,2.9742434425089512,3.3002802357448213,-9.272472119028363,-9.762809686322939,0.7902807909360579,5.984041106202251,6.9752388439192945,-6.0272355334328545,-5.0956337116467,-5.743742078816006,0.07360265382581854,2.9533658436115657
-2.3399050590601087,4.097569719109199,-9.357753723223551,5.306015795136322,3.3655928367432155,-5.894592777513149,5.199234543706853,8.651470934603655,-8.337508412136721,6.547436246492097,-4.364615891227642,2.9566387517346397,-6.007763217401704,-0.6487551976728432,-6.3503704412610995
0.5855259174195568,-2.2324217388502006,-1.4808114702400328,5.7336511564765695,-0.15301816817736258,6.1655403842023375,6.798879879367646,-3.8503465818184495,7.411534649566762,3.5141913940800977,9.08227658337187,-1.6079322921431614,-0.9868806262579982,8.409726081937517,3.3396869485632306
-7.270089193267713,-8.10805395678313,-4.846965370956066,-9.011990158553008,-5.051843976179806,3.027251027876929,-1.7295034259641522,9.405259038963047,1.3606731378174641,-6.110381797610573,-5.318251838577111,-3.5529416481571108,-0.32214642778155556,-8.771202181220058,4.207415741134451
1.773548923043749,1.1909841992235544,2.71960358525699,-4.676893259794641,7.455560291810628,3.684143432578856,-10.00487352263621,3.5281425222471263,-2.6934621752789396,-2.465281163569021,-6.050105885150006,3.478039664378822,9.710293136835812,-3.93714924472911,3.5829027934291324
6.632997709588793,5.826789957563581,7.345581548741171,6.553448840966573,5.360527543513122,1.9117260558411282,3.196589821759856,7.027009478983007,5.958730334211451,-3.2583603979750775,3.926099582238219,-6.440245003585899,7.210081569475935,-9.343982007977889,-7.876450133457373
-2.8857737054218973,2.12932608078461,4.889200687202804,5.365868462866922,-3.6625139085068343,-0.22672311215568586,-6.850589669930939,-5.515736892645536,1.0724699482905828,-4.146474923186413,2.6582876209133093,-9.154167597450963,-6.709708210678296,5.086714683097872,-1.839251345073421
-7.913323581042161,6.9563051472327,-3.1198608337774805,4.819057543961563,8.590763583161774,5.806474489928559,-8.17502076759977,-3.1530692036909675,-2.957030853038753,3.476685933906026,0.9046174868331811,8.027770382007988,-1.7520999874783354,8.50414741015144,3.2446040527363103
